
param c: 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 :=
101 9362.0 8756.0 8178.0 7859.0 7688.0 7737.0 8021.0 8424.0 8447.0 7962.0 7577.0 7440.0 7516.0 7766.0 8280.0 8848.0 8189.0 7971.0 7697.0 7591.0 7645.0 7300.0 7119.0 7164.0 7177.0 7150.0 7247.0 7129.0 7511.0 7589.0 7591.0 8046.0 7998.0 8632.0 8783.0 8757.0 8114.0 7146.0 7020.0 7779.0 3243.0 2624.0 1479.0 1473.0 2620.0 3235.0 4954.0 5636.0 5577.0 5529.0 5021.0 3156.0 3091.0 2619.0 1349.0 1243.0 1230.0 2585.0 2558.0 3029.0 2917.0 2714.0 2578.0 2513.0 1166.0 1111.0 1131.0 1154.0 2686.0 2848.0 2987.0 3058.0 5106.0 5437.0 5291.0 5512.0 5375.0 4232.0 2849.0 1732.0 589.0 1048.0 2363.0 3493.0 4017.0 2866.0 1485.0 415.0 1130.0 2266.0 3654.0 4806.0 5100.0 5017.0 4823.0 3673.0 2550.0 2467.0 2273.0 1123.0 10000000.0 87.0 277.0 1427.0 2550.0 2633.0 2827.0 3977.0 3800.0 3482.0 1255.0 946.0 1311.0 1634.0 3856.0 4177.0 6412.0 6127.0 5726.0 5730.0 6121.0 6413.0 7426.0 7901.0 7968.0 8026.0 7786.0 7684.0 6508.0 6588.0 6462.0 6379.0 5849.0 5949.0 5992.0 5945.0 6251.0 6356.0 6562.0 6558.0 6529.0 6474.0 6441.0 6041.0 6045.0 6042.0 6586.0 6647.0 6673.0 8052.0 7953.0 8097.0 
102 9388.0 8772.0 8181.0 7850.0 7664.0 7701.0 7972.0 8365.0 8384.0 7908.0 7535.0 7410.0 7502.0 7765.0 8293.0 8871.0 8126.0 7908.0 7642.0 7538.0 7591.0 7258.0 7078.0 7135.0 7150.0 7123.0 7233.0 7118.0 7511.0 7591.0 7594.0 8061.0 8015.0 8656.0 8809.0 8783.0 8134.0 7139.0 6983.0 7718.0 3156.0 2539.0 1435.0 1470.0 2675.0 3298.0 5026.0 5709.0 5652.0 5604.0 5095.0 3221.0 3157.0 2681.0 1345.0 1240.0 1191.0 2500.0 2472.0 2942.0 2830.0 2627.0 2491.0 2427.0 1133.0 1093.0 1124.0 1153.0 2750.0 2914.0 3054.0 3126.0 5181.0 5513.0 5366.0 5588.0 5455.0 4311.0 2925.0 1804.0 605.0 963.0 2276.0 3407.0 3933.0 2781.0 1398.0 338.0 1204.0 2345.0 3735.0 4888.0 5183.0 5100.0 4906.0 3756.0 2633.0 2550.0 2356.0 1206.0 87.0 10000000.0 195.0 1344.0 2467.0 2550.0 2744.0 3894.0 3718.0 3401.0 1176.0 872.0 1396.0 1720.0 3940.0 4262.0 6399.0 6123.0 5749.0 5762.0 6176.0 6475.0 7500.0 7978.0 8045.0 8102.0 7860.0 7758.0 6569.0 6648.0 6519.0 6435.0 5881.0 5981.0 6018.0 5970.0 6247.0 6352.0 6553.0 6548.0 6523.0 6470.0 6438.0 6070.0 6076.0 6074.0 6644.0 6707.0 6733.0 8127.0 8028.0 8172.0 
103 9516.0 8884.0 8268.0 7913.0 7693.0 7700.0 7938.0 8306.0 8311.0 7859.0 7520.0 7425.0 7552.0 7843.0 8398.0 8994.0 8051.0 7835.0 7591.0 7494.0 7545.0 7242.0 7067.0 7150.0 7171.0 7146.0 7286.0 7176.0 7591.0 7675.0 7680.0 8169.0 8128.0 8783.0 8939.0 8911.0 8253.0 7205.0 6980.0 7651.0 2993.0 2391.0 1428.0 1554.0 2851.0 3482.0 5218.0 5902.0 5845.0 5797.0 5288.0 3406.0 3344.0 2864.0 1432.0 1328.0 1201.0 2346.0 2313.0 2773.0 2661.0 2460.0 2326.0 2264.0 1160.0 1154.0 1208.0 1247.0 2935.0 3102.0 3242.0 3315.0 5374.0 5707.0 5560.0 5782.0 5649.0 4506.0 3119.0 1995.0 742.0 816.0 2092.0 3218.0 3740.0 2590.0 1212.0 276.0 1398.0 2540.0 3930.0 5082.0 5377.0 5294.0 5100.0 3950.0 2827.0 2744.0 2550.0 1400.0 277.0 195.0 10000000.0 1150.0 2273.0 2356.0 2550.0 3700.0 3523.0 3206.0 982.0 680.0 1587.0 1910.0 4133.0 4454.0 6300.0 6042.0 5725.0 5762.0 6234.0 6551.0 7613.0 8101.0 8166.0 8221.0 7973.0 7869.0 6642.0 6720.0 6580.0 6493.0 5879.0 5978.0 6002.0 5950.0 6166.0 6271.0 6462.0 6454.0 6438.0 6388.0 6359.0 6060.0 6071.0 6071.0 6709.0 6775.0 6804.0 8244.0 8143.0 8291.0 
104 10237.0 9516.0 8761.0 8268.0 7856.0 7693.0 7725.0 7938.0 7862.0 7561.0 7427.0 7510.0 7843.0 8285.0 8993.0 9689.0 7591.0 7390.0 7286.0 7229.0 7269.0 7150.0 7002.0 7242.0 7293.0 7282.0 7591.0 7514.0 8051.0 8157.0 8174.0 8783.0 8768.0 9497.0 9674.0 9639.0 8925.0 7590.0 6968.0 7246.0 2056.0 1618.0 1782.0 2277.0 3890.0 4556.0 6332.0 7023.0 6970.0 6927.0 6413.0 4491.0 4437.0 3937.0 2179.0 2098.0 1697.0 1528.0 1457.0 1806.0 1699.0 1521.0 1421.0 1380.0 1736.0 1860.0 1983.0 2049.0 4018.0 4197.0 4342.0 4416.0 6502.0 6839.0 6691.0 6914.0 6795.0 5649.0 4257.0 3119.0 1755.0 742.0 1020.0 2092.0 2595.0 1451.0 279.0 1158.0 2535.0 3685.0 5078.0 6231.0 6527.0 6444.0 6250.0 5100.0 3977.0 3894.0 3700.0 2550.0 1427.0 1344.0 1150.0 10000000.0 1123.0 1206.0 1400.0 2550.0 2375.0 2060.0 234.0 539.0 2734.0 3057.0 5282.0 5604.0 5912.0 5780.0 5823.0 5998.0 6772.0 7179.0 8416.0 8951.0 9006.0 9053.0 8773.0 8666.0 7258.0 7326.0 7129.0 7033.0 6105.0 6195.0 6139.0 6070.0 5904.0 6008.0 6129.0 6101.0 6140.0 6117.0 6100.0 6233.0 6271.0 6285.0 7280.0 7365.0 7403.0 9064.0 8953.0 9116.0 
105 11019.0 10226.0 9362.0 8756.0 8178.0 7859.0 7688.0 7737.0 7577.0 7440.0 7516.0 7766.0 8280.0 8848.0 9677.0 10453.0 7300.0 7119.0 7164.0 7150.0 7177.0 7247.0 7129.0 7511.0 7589.0 7591.0 8046.0 7998.0 8632.0 8757.0 8783.0 9486.0 9493.0 10277.0 10471.0 10429.0 9676.0 8114.0 7146.0 7020.0 1479.0 1473.0 2620.0 3235.0 4954.0 5636.0 7432.0 8128.0 8078.0 8036.0 7521.0 5577.0 5529.0 5021.0 3156.0 3091.0 2619.0 1349.0 1243.0 1230.0 1166.0 1111.0 1131.0 1154.0 2686.0 2848.0 2987.0 3058.0 5106.0 5291.0 5437.0 5512.0 7612.0 7951.0 7802.0 8026.0 7916.0 6769.0 5375.0 4232.0 2849.0 1732.0 589.0 1048.0 1485.0 415.0 1130.0 2266.0 3654.0 4806.0 6200.0 7353.0 7650.0 7567.0 7373.0 6223.0 5100.0 5017.0 4823.0 3673.0 2550.0 2467.0 2273.0 1123.0 10000000.0 87.0 277.0 1427.0 1255.0 946.0 1311.0 1634.0 3856.0 4177.0 6405.0 6726.0 5726.0 5730.0 6121.0 6413.0 7426.0 7901.0 9265.0 9835.0 9881.0 9921.0 9617.0 9508.0 7968.0 8026.0 7786.0 7684.0 6508.0 6588.0 6462.0 6379.0 5849.0 5949.0 5992.0 5945.0 6041.0 6045.0 6042.0 6586.0 6647.0 6673.0 7953.0 8052.0 8097.0 9924.0 9805.0 9980.0 
106 11060.0 10261.0 9388.0 8772.0 8181.0 7850.0 7664.0 7701.0 7535.0 7410.0 7502.0 7765.0 8293.0 8871.0 9710.0 10492.0 7258.0 7078.0 7135.0 7123.0 7150.0 7233.0 7118.0 7511.0 7591.0 7594.0 8061.0 8015.0 8656.0 8783.0 8809.0 9520.0 9530.0 10318.0 10514.0 10471.0 9715.0 8134.0 7139.0 6983.0 1435.0 1470.0 2675.0 3298.0 5026.0 5709.0 7508.0 8205.0 8156.0 8114.0 7598.0 5652.0 5604.0 5095.0 3221.0 3157.0 2681.0 1345.0 1240.0 1191.0 1133.0 1093.0 1124.0 1153.0 2750.0 2914.0 3054.0 3126.0 5181.0 5366.0 5513.0 5588.0 7690.0 8029.0 7881.0 8104.0 7997.0 6850.0 5455.0 4311.0 2925.0 1804.0 605.0 963.0 1398.0 338.0 1204.0 2345.0 3735.0 4888.0 6281.0 7435.0 7733.0 7650.0 7456.0 6306.0 5183.0 5100.0 4906.0 3756.0 2633.0 2550.0 2356.0 1206.0 87.0 10000000.0 195.0 1344.0 1176.0 872.0 1396.0 1720.0 3940.0 4262.0 6488.0 6809.0 5749.0 5762.0 6176.0 6475.0 7500.0 7978.0 9347.0 9918.0 9964.0 10004.0 9699.0 9589.0 8045.0 8102.0 7860.0 7758.0 6569.0 6648.0 6519.0 6435.0 5881.0 5981.0 6018.0 5970.0 6070.0 6076.0 6074.0 6644.0 6707.0 6733.0 8028.0 8127.0 8172.0 10006.0 9887.0 10062.0 
107 11213.0 10405.0 9516.0 8884.0 8268.0 7913.0 7693.0 7700.0 7520.0 7425.0 7552.0 7843.0 8398.0 8994.0 9850.0 10643.0 7242.0 7067.0 7150.0 7146.0 7171.0 7286.0 7176.0 7591.0 7675.0 7680.0 8169.0 8128.0 8783.0 8911.0 8939.0 9663.0 9676.0 10471.0 10669.0 10626.0 9864.0 8253.0 7205.0 6980.0 1428.0 1554.0 2851.0 3482.0 5218.0 5902.0 7702.0 8399.0 8350.0 8309.0 7793.0 5845.0 5797.0 5288.0 3406.0 3344.0 2864.0 1432.0 1328.0 1201.0 1160.0 1154.0 1208.0 1247.0 2935.0 3102.0 3242.0 3315.0 5374.0 5560.0 5707.0 5782.0 7884.0 8224.0 8075.0 8299.0 8192.0 7045.0 5649.0 4506.0 3119.0 1995.0 742.0 816.0 1212.0 276.0 1398.0 2540.0 3930.0 5082.0 6476.0 7630.0 7927.0 7844.0 7650.0 6500.0 5377.0 5294.0 5100.0 3950.0 2827.0 2744.0 2550.0 1400.0 277.0 195.0 10000000.0 1150.0 982.0 680.0 1587.0 1910.0 4133.0 4454.0 6682.0 7003.0 5725.0 5762.0 6234.0 6551.0 7613.0 8101.0 9490.0 10067.0 10111.0 10150.0 9841.0 9731.0 8166.0 8221.0 7973.0 7869.0 6642.0 6720.0 6580.0 6493.0 5879.0 5978.0 6002.0 5950.0 6060.0 6071.0 6071.0 6709.0 6775.0 6804.0 8143.0 8244.0 8291.0 10150.0 10030.0 10207.0 
108 12077.0 11213.0 10237.0 9516.0 8761.0 8268.0 7856.0 7693.0 7427.0 7510.0 7843.0 8285.0 8993.0 9689.0 10641.0 11495.0 7150.0 7002.0 7242.0 7282.0 7293.0 7591.0 7514.0 8051.0 8157.0 8174.0 8783.0 8768.0 9497.0 9639.0 9674.0 10471.0 10503.0 11339.0 11549.0 11501.0 10711.0 8925.0 7590.0 6968.0 1782.0 2277.0 3890.0 4556.0 6332.0 7023.0 8835.0 9535.0 9488.0 9448.0 8931.0 6970.0 6927.0 6413.0 4491.0 4437.0 3937.0 2179.0 2098.0 1697.0 1736.0 1860.0 1983.0 2049.0 4018.0 4197.0 4342.0 4416.0 6502.0 6691.0 6839.0 6914.0 9024.0 9365.0 9216.0 9440.0 9340.0 8192.0 6795.0 5649.0 4257.0 3119.0 1755.0 742.0 279.0 1158.0 2535.0 3685.0 5078.0 6231.0 7625.0 8779.0 9077.0 8994.0 8800.0 7650.0 6527.0 6444.0 6250.0 5100.0 3977.0 3894.0 3700.0 2550.0 1427.0 1344.0 1150.0 10000000.0 234.0 539.0 2734.0 3057.0 5282.0 5604.0 7831.0 8152.0 5823.0 5998.0 6772.0 7179.0 8416.0 8951.0 10430.0 11032.0 11069.0 11102.0 10775.0 10664.0 9006.0 9053.0 8773.0 8666.0 7258.0 7326.0 7129.0 7033.0 6105.0 6195.0 6139.0 6070.0 6233.0 6271.0 6285.0 7280.0 7365.0 7403.0 8953.0 9064.0 9116.0 11095.0 10969.0 11154.0 
109 12036.0 11187.0 10234.0 9533.0 8809.0 8343.0 7967.0 7833.0 7580.0 7634.0 7930.0 8342.0 9018.0 9691.0 10619.0 11457.0 7302.0 7150.0 7364.0 7397.0 7410.0 7675.0 7591.0 8104.0 8207.0 8220.0 8803.0 8783.0 9494.0 9633.0 9667.0 10445.0 10471.0 11296.0 11503.0 11456.0 10674.0 8932.0 7658.0 7107.0 1809.0 2242.0 3783.0 4436.0 6193.0 6880.0 8683.0 9381.0 9332.0 9290.0 8774.0 6824.0 6778.0 6267.0 4366.0 4309.0 3817.0 2136.0 2049.0 1692.0 1716.0 1818.0 1930.0 1991.0 3893.0 4067.0 4210.0 4283.0 6354.0 6541.0 6688.0 6763.0 8866.0 9205.0 9057.0 9280.0 9170.0 8023.0 6629.0 5487.0 4101.0 2973.0 1640.0 758.0 476.0 1036.0 2379.0 3521.0 4909.0 6060.0 7452.0 8606.0 8898.0 8816.0 8621.0 7472.0 6349.0 6266.0 6072.0 4922.0 3800.0 3718.0 3523.0 2375.0 1255.0 1176.0 982.0 234.0 10000000.0 324.0 2550.0 2870.0 5100.0 5420.0 7650.0 7970.0 5644.0 5802.0 6550.0 6951.0 8182.0 8716.0 10197.0 10800.0 10837.0 10869.0 10542.0 10431.0 8772.0 8819.0 8539.0 8432.0 7031.0 7099.0 6906.0 6811.0 5911.0 6002.0 5956.0 5889.0 6046.0 6080.0 6093.0 7056.0 7139.0 7177.0 8719.0 8830.0 8882.0 10862.0 10736.0 10922.0 
110 11828.0 10996.0 10069.0 9396.0 8712.0 8285.0 7962.0 7875.0 7645.0 7651.0 7890.0 8260.0 8891.0 9535.0 10434.0 11252.0 7367.0 7207.0 7379.0 7399.0 7416.0 7631.0 7537.0 8016.0 8112.0 8123.0 8671.0 8642.0 9332.0 9467.0 9498.0 10254.0 10275.0 11087.0 11290.0 11244.0 10471.0 8783.0 7591.0 7150.0 1723.0 2065.0 3517.0 4157.0 5898.0 6581.0 8378.0 9074.0 9024.0 8982.0 8467.0 6523.0 6475.0 5967.0 4084.0 4023.0 3539.0 1952.0 1858.0 1565.0 1569.0 1640.0 1736.0 1791.0 3612.0 3781.0 3922.0 3995.0 6052.0 6237.0 6384.0 6458.0 8557.0 8896.0 8747.0 8971.0 8855.0 7709.0 6317.0 5176.0 3795.0 2675.0 1381.0 725.0 713.0 785.0 2076.0 3210.0 4595.0 5745.0 7136.0 8289.0 8579.0 8497.0 8302.0 7153.0 6030.0 5948.0 5753.0 4604.0 3482.0 3401.0 3206.0 2060.0 946.0 872.0 680.0 539.0 324.0 10000000.0 2231.0 2550.0 4780.0 5100.0 7330.0 7650.0 5553.0 5674.0 6344.0 6724.0 7915.0 8440.0 9903.0 10501.0 10540.0 10573.0 10249.0 10138.0 8498.0 8546.0 8273.0 8167.0 6807.0 6878.0 6698.0 6605.0 5785.0 5879.0 5855.0 5792.0 5935.0 5962.0 5971.0 6843.0 6922.0 6957.0 8452.0 8561.0 8612.0 10567.0 10442.0 10626.0 
111 10234.0 9533.0 8809.0 8343.0 7967.0 7833.0 7896.0 8130.0 8064.0 7743.0 7580.0 7634.0 7930.0 8342.0 9018.0 9691.0 7794.0 7591.0 7469.0 7407.0 7448.0 7302.0 7150.0 7364.0 7410.0 7397.0 7675.0 7591.0 8104.0 8207.0 8220.0 8803.0 8783.0 9494.0 9667.0 9633.0 8932.0 7658.0 7107.0 7442.0 2290.0 1838.0 1809.0 2242.0 3783.0 4436.0 6193.0 6880.0 6824.0 6778.0 6267.0 4366.0 4309.0 3817.0 2136.0 2049.0 1692.0 1752.0 1684.0 2040.0 1933.0 1754.0 1652.0 1609.0 1716.0 1818.0 1930.0 1991.0 3893.0 4067.0 4210.0 4283.0 6354.0 6688.0 6541.0 6763.0 6629.0 5487.0 4101.0 2973.0 1640.0 758.0 1252.0 2306.0 2793.0 1660.0 476.0 1036.0 2379.0 3521.0 4909.0 6060.0 6349.0 6266.0 6072.0 4922.0 3800.0 3718.0 3523.0 2375.0 1255.0 1176.0 982.0 234.0 1311.0 1396.0 1587.0 2734.0 2550.0 2231.0 10000000.0 324.0 2550.0 2870.0 5100.0 5420.0 5816.0 5659.0 5644.0 5802.0 6550.0 6951.0 8182.0 8716.0 8772.0 8819.0 8539.0 8432.0 7031.0 7099.0 6906.0 6811.0 5911.0 6002.0 5956.0 5889.0 5783.0 5888.0 6022.0 5998.0 6027.0 5998.0 5979.0 6046.0 6080.0 6093.0 7056.0 7139.0 7177.0 8830.0 8719.0 8882.0 
112 10069.0 9396.0 8712.0 8285.0 7962.0 7875.0 7994.0 8270.0 8225.0 7864.0 7645.0 7651.0 7890.0 8260.0 8891.0 9535.0 7958.0 7751.0 7592.0 7518.0 7563.0 7367.0 7207.0 7379.0 7416.0 7399.0 7631.0 7537.0 8016.0 8112.0 8123.0 8671.0 8642.0 9332.0 9498.0 9467.0 8783.0 7591.0 7150.0 7591.0 2563.0 2061.0 1723.0 2065.0 3517.0 4157.0 5898.0 6581.0 6523.0 6475.0 5967.0 4084.0 4023.0 3539.0 1952.0 1858.0 1565.0 1987.0 1929.0 2320.0 2210.0 2023.0 1910.0 1860.0 1569.0 1640.0 1736.0 1791.0 3612.0 3781.0 3922.0 3995.0 6052.0 6384.0 6237.0 6458.0 6317.0 5176.0 3795.0 2675.0 1381.0 725.0 1554.0 2627.0 3117.0 1983.0 713.0 785.0 2076.0 3210.0 4595.0 5745.0 6030.0 5948.0 5753.0 4604.0 3482.0 3401.0 3206.0 2060.0 946.0 872.0 680.0 539.0 1634.0 1720.0 1910.0 3057.0 2870.0 2550.0 324.0 10000000.0 2231.0 2550.0 4780.0 5100.0 5868.0 5672.0 5553.0 5674.0 6344.0 6724.0 7915.0 8440.0 8498.0 8546.0 8273.0 8167.0 6807.0 6878.0 6698.0 6605.0 5785.0 5879.0 5855.0 5792.0 5797.0 5902.0 6058.0 6040.0 6052.0 6015.0 5992.0 5935.0 5962.0 5971.0 6843.0 6922.0 6957.0 8561.0 8452.0 8612.0 
113 8809.0 8343.0 7967.0 7833.0 7896.0 8130.0 8615.0 9156.0 9252.0 8640.0 8064.0 7743.0 7580.0 7634.0 7930.0 8342.0 9009.0 8783.0 8387.0 8246.0 8309.0 7794.0 7591.0 7469.0 7448.0 7407.0 7302.0 7150.0 7364.0 7410.0 7397.0 7675.0 7591.0 8104.0 8220.0 8207.0 7658.0 7107.0 7442.0 8559.0 4496.0 3839.0 2290.0 1838.0 1809.0 2242.0 3783.0 4436.0 4366.0 4309.0 3817.0 2136.0 2049.0 1692.0 1752.0 1684.0 2040.0 3818.0 3805.0 4298.0 4187.0 3981.0 3839.0 3770.0 1933.0 1754.0 1652.0 1609.0 1716.0 1818.0 1930.0 1991.0 3893.0 4210.0 4067.0 4283.0 4101.0 2973.0 1640.0 758.0 1252.0 2306.0 3668.0 4803.0 5327.0 4177.0 2793.0 1660.0 476.0 1036.0 2379.0 3521.0 3800.0 3718.0 3523.0 2375.0 1255.0 1176.0 982.0 234.0 1311.0 1396.0 1587.0 2734.0 3856.0 3940.0 4133.0 5282.0 5100.0 4780.0 2550.0 2231.0 10000000.0 324.0 2550.0 2870.0 6986.0 6586.0 5816.0 5659.0 5644.0 5802.0 6550.0 6951.0 7031.0 7099.0 6906.0 6811.0 5911.0 6002.0 5956.0 5889.0 5783.0 5888.0 6022.0 5998.0 6705.0 6805.0 7076.0 7091.0 7007.0 6927.0 6883.0 6027.0 5998.0 5979.0 6046.0 6080.0 6093.0 7139.0 7056.0 7177.0 
114 8712.0 8285.0 7962.0 7875.0 7994.0 8270.0 8799.0 9369.0 9480.0 8841.0 8225.0 7864.0 7645.0 7651.0 7890.0 8260.0 9240.0 9012.0 8592.0 8444.0 8509.0 7958.0 7751.0 7592.0 7563.0 7518.0 7367.0 7207.0 7379.0 7416.0 7399.0 7631.0 7537.0 8016.0 8123.0 8112.0 7591.0 7150.0 7591.0 8783.0 4814.0 4152.0 2563.0 2061.0 1723.0 2065.0 3517.0 4157.0 4084.0 4023.0 3539.0 1952.0 1858.0 1565.0 1987.0 1929.0 2320.0 4134.0 4123.0 4617.0 4507.0 4301.0 4158.0 4089.0 2210.0 2023.0 1910.0 1860.0 1569.0 1640.0 1736.0 1791.0 3612.0 3922.0 3781.0 3995.0 3795.0 2675.0 1381.0 725.0 1554.0 2627.0 3991.0 5127.0 5650.0 4500.0 3117.0 1983.0 713.0 785.0 2076.0 3210.0 3482.0 3401.0 3206.0 2060.0 946.0 872.0 680.0 539.0 1634.0 1720.0 1910.0 3057.0 4177.0 4262.0 4454.0 5604.0 5420.0 5100.0 2870.0 2550.0 324.0 10000000.0 2231.0 2550.0 7145.0 6721.0 5868.0 5672.0 5553.0 5674.0 6344.0 6724.0 6807.0 6878.0 6698.0 6605.0 5785.0 5879.0 5855.0 5792.0 5797.0 5902.0 6058.0 6040.0 6837.0 6936.0 7220.0 7240.0 7144.0 7059.0 7012.0 6052.0 6015.0 5992.0 5935.0 5962.0 5971.0 6922.0 6843.0 6957.0 
115 7967.0 7833.0 7896.0 8130.0 8615.0 9156.0 9956.0 10705.0 10917.0 10116.0 9252.0 8640.0 8064.0 7743.0 7580.0 7634.0 10705.0 10471.0 9895.0 9703.0 9779.0 9009.0 8783.0 8387.0 8309.0 8246.0 7794.0 7591.0 7469.0 7448.0 7407.0 7302.0 7150.0 7364.0 7397.0 7410.0 7107.0 7442.0 8559.0 10205.0 6942.0 6253.0 4496.0 3839.0 2290.0 1838.0 1809.0 2242.0 2136.0 2049.0 1692.0 1752.0 1684.0 2040.0 3818.0 3805.0 4298.0 6253.0 6255.0 6766.0 6658.0 6452.0 6305.0 6233.0 4187.0 3981.0 3839.0 3770.0 1933.0 1754.0 1652.0 1609.0 1716.0 1930.0 1818.0 1991.0 1640.0 758.0 1252.0 2306.0 3668.0 4803.0 6192.0 7336.0 7872.0 6718.0 5327.0 4177.0 2793.0 1660.0 476.0 1036.0 1255.0 1176.0 982.0 234.0 1311.0 1396.0 1587.0 2734.0 3856.0 3940.0 4133.0 5282.0 6405.0 6488.0 6682.0 7831.0 7650.0 7330.0 5100.0 4780.0 2550.0 2231.0 10000000.0 324.0 8762.0 8230.0 6986.0 6586.0 5816.0 5659.0 5644.0 5802.0 5911.0 6002.0 5956.0 5889.0 5783.0 5888.0 6022.0 5998.0 6705.0 6805.0 7076.0 7091.0 8335.0 8424.0 8767.0 8809.0 8653.0 8544.0 8486.0 7007.0 6927.0 6883.0 6027.0 5998.0 5979.0 6080.0 6046.0 6093.0 
116 7962.0 7875.0 7994.0 8270.0 8799.0 9369.0 10195.0 10962.0 11184.0 10368.0 9480.0 8841.0 8225.0 7864.0 7645.0 7651.0 10975.0 10741.0 10150.0 9954.0 10030.0 9240.0 9012.0 8592.0 8509.0 8444.0 7958.0 7751.0 7592.0 7563.0 7518.0 7367.0 7207.0 7379.0 7399.0 7416.0 7150.0 7591.0 8783.0 10471.0 7265.0 6575.0 4814.0 4152.0 2563.0 2061.0 1723.0 2065.0 1952.0 1858.0 1565.0 1987.0 1929.0 2320.0 4134.0 4123.0 4617.0 6576.0 6578.0 7090.0 6982.0 6776.0 6629.0 6556.0 4507.0 4301.0 4158.0 4089.0 2210.0 2023.0 1910.0 1860.0 1569.0 1736.0 1640.0 1791.0 1381.0 725.0 1554.0 2627.0 3991.0 5127.0 6515.0 7659.0 8194.0 7041.0 5650.0 4500.0 3117.0 1983.0 713.0 785.0 946.0 872.0 680.0 539.0 1634.0 1720.0 1910.0 3057.0 4177.0 4262.0 4454.0 5604.0 6726.0 6809.0 7003.0 8152.0 7970.0 7650.0 5420.0 5100.0 2870.0 2550.0 324.0 10000000.0 8981.0 8436.0 7145.0 6721.0 5868.0 5672.0 5553.0 5674.0 5785.0 5879.0 5855.0 5792.0 5797.0 5902.0 6058.0 6040.0 6837.0 6936.0 7220.0 7240.0 8538.0 8625.0 8976.0 9020.0 8857.0 8745.0 8685.0 7144.0 7059.0 7012.0 6052.0 6015.0 5992.0 5962.0 5935.0 5971.0 
117 15738.0 15167.0 14563.0 14152.0 13766.0 13548.0 13413.0 13410.0 13197.0 13149.0 13231.0 13405.0 13746.0 14124.0 14692.0 15241.0 12918.0 12755.0 12874.0 12870.0 12895.0 12959.0 12832.0 13140.0 13198.0 13190.0 13490.0 13403.0 13877.0 13968.0 13975.0 14459.0 14409.0 15017.0 15154.0 15133.0 14518.0 13460.0 12828.0 12687.0 7150.0 7181.0 7591.0 7854.0 8783.0 9209.0 10471.0 10997.0 10896.0 10811.0 10416.0 9097.0 9001.0 8678.0 7732.0 7628.0 7425.0 7058.0 6954.0 6925.0 6878.0 6838.0 6849.0 6861.0 7415.0 7447.0 7508.0 7545.0 8699.0 8784.0 8879.0 8932.0 10458.0 10692.0 10577.0 10754.0 10354.0 9463.0 8462.0 7734.0 7001.0 6563.0 6278.0 6273.0 6101.0 5999.0 6174.0 6541.0 7212.0 7910.0 8884.0 9766.0 9838.0 9787.0 9619.0 8722.0 7903.0 7865.0 7721.0 7001.0 6412.0 6399.0 6300.0 5912.0 5726.0 5749.0 5725.0 5823.0 5644.0 5553.0 5816.0 5868.0 6986.0 7145.0 8762.0 8981.0 10000000.0 709.0 2550.0 3259.0 5100.0 5809.0 7650.0 8359.0 8330.0 8306.0 7886.0 7784.0 5780.0 5757.0 5338.0 5236.0 3231.0 3211.0 2795.0 2691.0 690.0 691.0 360.0 261.0 540.0 666.0 730.0 2999.0 3148.0 3222.0 5541.0 5690.0 5765.0 8237.0 8088.0 8312.0 
118 15382.0 14851.0 14304.0 13944.0 13625.0 13466.0 13403.0 13461.0 13279.0 13169.0 13176.0 13289.0 13561.0 13884.0 14394.0 14898.0 13000.0 12828.0 12893.0 12874.0 12903.0 12901.0 12764.0 13021.0 13068.0 13056.0 13300.0 13201.0 13632.0 13714.0 13717.0 14154.0 14094.0 14668.0 14795.0 14778.0 14189.0 13242.0 12742.0 12742.0 7189.0 7150.0 7387.0 7591.0 8394.0 8783.0 9968.0 10471.0 10367.0 10279.0 9900.0 8667.0 8569.0 8273.0 7467.0 7362.0 7203.0 7029.0 6927.0 6952.0 6895.0 6834.0 6829.0 6834.0 7183.0 7196.0 7245.0 7276.0 8287.0 8359.0 8446.0 8496.0 9937.0 10159.0 10048.0 10219.0 9801.0 8945.0 8004.0 7342.0 6715.0 6386.0 6254.0 6377.0 6271.0 6038.0 6051.0 6296.0 6848.0 7471.0 8378.0 9219.0 9273.0 9224.0 9062.0 8203.0 7434.0 7402.0 7267.0 6622.0 6127.0 6123.0 6042.0 5780.0 5730.0 5762.0 5762.0 5998.0 5802.0 5674.0 5659.0 5672.0 6586.0 6721.0 8230.0 8436.0 709.0 10000000.0 1841.0 2550.0 4391.0 5100.0 6941.0 7650.0 7621.0 7597.0 7177.0 7075.0 5071.0 5049.0 4630.0 4527.0 2523.0 2504.0 2090.0 1984.0 125.0 230.0 550.0 619.0 425.0 347.0 320.0 2295.0 2443.0 2517.0 4833.0 4982.0 5057.0 7529.0 7379.0 7604.0 
